time,voltage,respondent_id,year,week
2021-06-01 18:54:01,247.5247524752475,DF6DC684,2021,22
2021-06-01 18:56:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 18:58:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:00:01,245.4031117397454,DF6DC684,2021,22
2021-06-01 19:02:01,246.1103253182461,DF6DC684,2021,22
2021-06-01 19:04:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:06:01,251.06082036775103,DF6DC684,2021,22
2021-06-01 19:08:01,249.6463932107497,DF6DC684,2021,22
2021-06-01 19:10:01,247.5247524752475,DF6DC684,2021,22
2021-06-01 19:12:01,248.93917963224897,DF6DC684,2021,22
2021-06-01 19:14:01,248.93917963224897,DF6DC684,2021,22
2021-06-01 19:16:01,248.23196605374824,DF6DC684,2021,22
2021-06-01 19:18:01,248.23196605374824,DF6DC684,2021,22
2021-06-01 19:20:01,247.5247524752475,DF6DC684,2021,22
2021-06-01 19:22:01,244.6958981612447,DF6DC684,2021,22
2021-06-01 19:24:01,246.1103253182461,DF6DC684,2021,22
2021-06-01 19:26:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:28:01,245.4031117397454,DF6DC684,2021,22
2021-06-01 19:30:01,248.23196605374824,DF6DC684,2021,22
2021-06-01 19:32:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:34:01,245.4031117397454,DF6DC684,2021,22
2021-06-01 19:36:01,245.4031117397454,DF6DC684,2021,22
2021-06-01 19:38:01,246.1103253182461,DF6DC684,2021,22
2021-06-01 19:40:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:42:01,243.988684582744,DF6DC684,2021,22
2021-06-01 19:44:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:46:01,246.1103253182461,DF6DC684,2021,22
2021-06-01 19:48:01,244.6958981612447,DF6DC684,2021,22
2021-06-01 19:50:01,246.1103253182461,DF6DC684,2021,22
2021-06-01 19:52:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:54:00,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:56:00,246.81753889674684,DF6DC684,2021,22
2021-06-01 19:58:00,244.6958981612447,DF6DC684,2021,22
2021-06-01 20:00:01,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:02:00,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:04:00,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:06:10,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:08:56,245.4031117397454,DF6DC684,2021,22
2021-06-01 20:10:08,245.4031117397454,DF6DC684,2021,22
2021-06-01 20:12:22,248.23196605374824,DF6DC684,2021,22
2021-06-01 20:14:08,248.93917963224897,DF6DC684,2021,22
2021-06-01 20:16:03,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:18:04,248.23196605374824,DF6DC684,2021,22
2021-06-01 20:20:00,248.23196605374824,DF6DC684,2021,22
2021-06-01 20:22:00,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:24:00,246.1103253182461,DF6DC684,2021,22
2021-06-01 20:25:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:27:59,248.23196605374824,DF6DC684,2021,22
2021-06-01 20:29:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:31:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 20:33:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 20:36:22,246.1103253182461,DF6DC684,2021,22
2021-06-01 20:37:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:39:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:41:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:43:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 20:45:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 20:47:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:49:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:51:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:53:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 20:55:59,248.23196605374824,DF6DC684,2021,22
2021-06-01 20:58:02,248.23196605374824,DF6DC684,2021,22
2021-06-01 21:00:26,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:01:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:03:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 21:05:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 21:07:59,245.4031117397454,DF6DC684,2021,22
2021-06-01 21:09:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 21:11:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:13:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:15:52,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:17:52,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:19:54,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:21:58,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:23:59,244.6958981612447,DF6DC684,2021,22
2021-06-01 21:25:58,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:27:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:29:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:31:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:33:59,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:36:02,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:37:59,245.4031117397454,DF6DC684,2021,22
2021-06-01 21:39:59,245.4031117397454,DF6DC684,2021,22
2021-06-01 21:41:58,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:43:58,247.5247524752475,DF6DC684,2021,22
2021-06-01 21:45:58,248.23196605374824,DF6DC684,2021,22
2021-06-01 21:47:58,248.23196605374824,DF6DC684,2021,22
2021-06-01 21:49:59,246.81753889674684,DF6DC684,2021,22
2021-06-01 21:51:59,247.5247524752475,DF6DC684,2021,22
2021-06-01 21:53:58,246.1103253182461,DF6DC684,2021,22
2021-06-01 21:55:58,248.23196605374824,DF6DC684,2021,22
2021-06-01 21:57:58,245.4031117397454,DF6DC684,2021,22
2021-06-01 21:59:58,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:01:58,248.93917963224897,DF6DC684,2021,22
2021-06-01 22:03:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 22:05:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:07:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 22:09:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:11:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:13:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:15:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:17:58,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:19:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:21:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:23:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:25:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:27:57,250.35360678925036,DF6DC684,2021,22
2021-06-01 22:29:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:31:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:33:57,250.35360678925036,DF6DC684,2021,22
2021-06-01 22:35:57,251.06082036775103,DF6DC684,2021,22
2021-06-01 22:37:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:39:57,248.93917963224897,DF6DC684,2021,22
2021-06-01 22:41:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:43:57,248.93917963224897,DF6DC684,2021,22
2021-06-01 22:45:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:47:57,246.81753889674684,DF6DC684,2021,22
2021-06-01 22:49:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:51:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 22:53:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 22:55:57,248.93917963224897,DF6DC684,2021,22
2021-06-01 22:57:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 22:59:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:01:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:03:57,250.35360678925036,DF6DC684,2021,22
2021-06-01 23:05:57,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:07:57,251.06082036775103,DF6DC684,2021,22
2021-06-01 23:09:57,251.06082036775103,DF6DC684,2021,22
2021-06-01 23:11:57,250.35360678925036,DF6DC684,2021,22
2021-06-01 23:13:57,251.06082036775103,DF6DC684,2021,22
2021-06-01 23:15:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:17:56,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:19:56,247.5247524752475,DF6DC684,2021,22
2021-06-01 23:21:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 23:23:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:25:57,247.5247524752475,DF6DC684,2021,22
2021-06-01 23:27:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:29:56,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:31:56,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:33:56,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:35:56,248.93917963224897,DF6DC684,2021,22
2021-06-01 23:37:56,248.93917963224897,DF6DC684,2021,22
2021-06-01 23:39:57,248.23196605374824,DF6DC684,2021,22
2021-06-01 23:41:56,248.93917963224897,DF6DC684,2021,22
2021-06-01 23:43:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:45:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:47:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:49:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:51:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:53:56,248.93917963224897,DF6DC684,2021,22
2021-06-01 23:55:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:57:56,249.6463932107497,DF6DC684,2021,22
2021-06-01 23:59:56,251.06082036775103,DF6DC684,2021,22
2021-06-02 00:01:56,250.35360678925036,DF6DC684,2021,22
2021-06-02 00:03:56,250.35360678925036,DF6DC684,2021,22
2021-06-02 00:05:56,251.06082036775103,DF6DC684,2021,22
2021-06-02 00:07:56,251.7680339462518,DF6DC684,2021,22
2021-06-02 00:09:56,252.4752475247525,DF6DC684,2021,22
2021-06-02 00:11:56,251.06082036775103,DF6DC684,2021,22
2021-06-02 00:13:56,248.23196605374824,DF6DC684,2021,22
2021-06-02 00:15:56,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:17:56,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:19:56,248.23196605374824,DF6DC684,2021,22
2021-06-02 00:21:56,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:23:56,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:25:56,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:27:56,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:29:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:31:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:33:56,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:35:56,250.35360678925036,DF6DC684,2021,22
2021-06-02 00:37:56,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:39:56,250.35360678925036,DF6DC684,2021,22
2021-06-02 00:41:55,251.7680339462518,DF6DC684,2021,22
2021-06-02 00:43:55,251.06082036775103,DF6DC684,2021,22
2021-06-02 00:45:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:47:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:49:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:51:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 00:53:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:55:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 00:57:55,246.81753889674684,DF6DC684,2021,22
2021-06-02 00:59:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:01:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 01:03:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:05:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:07:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 01:09:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 01:11:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 01:13:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:15:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:17:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:19:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 01:21:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:23:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:25:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:27:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:29:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:31:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:33:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:35:55,248.23196605374824,DF6DC684,2021,22
2021-06-02 01:37:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:39:55,247.5247524752475,DF6DC684,2021,22
2021-06-02 01:41:55,246.1103253182461,DF6DC684,2021,22
2021-06-02 01:43:55,246.1103253182461,DF6DC684,2021,22
2021-06-02 01:45:55,248.23196605374824,DF6DC684,2021,22
2021-06-02 01:47:55,248.23196605374824,DF6DC684,2021,22
2021-06-02 01:49:54,246.1103253182461,DF6DC684,2021,22
2021-06-02 01:51:55,246.1103253182461,DF6DC684,2021,22
2021-06-02 01:53:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:55:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:57:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 01:59:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 02:01:55,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:03:55,248.93917963224897,DF6DC684,2021,22
2021-06-02 02:05:55,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:07:54,247.5247524752475,DF6DC684,2021,22
2021-06-02 02:09:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:11:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:13:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:15:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 02:17:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:19:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:21:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 02:23:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:25:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:27:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:29:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:31:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:33:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:35:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 02:37:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:39:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 02:41:54,251.06082036775103,DF6DC684,2021,22
2021-06-02 02:43:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 02:45:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 02:47:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 02:49:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:51:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:53:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 02:55:54,247.5247524752475,DF6DC684,2021,22
2021-06-02 02:57:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 02:59:54,251.06082036775103,DF6DC684,2021,22
2021-06-02 03:01:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:03:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:05:54,248.23196605374824,DF6DC684,2021,22
2021-06-02 03:07:54,247.5247524752475,DF6DC684,2021,22
2021-06-02 03:09:53,248.23196605374824,DF6DC684,2021,22
2021-06-02 03:11:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:13:54,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:15:54,248.93917963224897,DF6DC684,2021,22
2021-06-02 03:17:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:19:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:21:53,248.23196605374824,DF6DC684,2021,22
2021-06-02 03:23:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:25:53,248.23196605374824,DF6DC684,2021,22
2021-06-02 03:27:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:29:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 03:31:54,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:33:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:35:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:37:53,251.7680339462518,DF6DC684,2021,22
2021-06-02 03:39:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:41:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 03:43:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 03:45:53,251.7680339462518,DF6DC684,2021,22
2021-06-02 03:47:53,252.4752475247525,DF6DC684,2021,22
2021-06-02 03:49:53,251.7680339462518,DF6DC684,2021,22
2021-06-02 03:51:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 03:53:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:55:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:57:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 03:59:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 04:01:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:03:53,248.23196605374824,DF6DC684,2021,22
2021-06-02 04:05:53,249.6463932107497,DF6DC684,2021,22
2021-06-02 04:07:53,247.5247524752475,DF6DC684,2021,22
2021-06-02 04:09:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 04:11:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 04:13:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:15:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:17:53,250.35360678925036,DF6DC684,2021,22
2021-06-02 04:19:53,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:22:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:24:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:26:04,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:28:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:30:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:32:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:34:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:36:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:38:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:40:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:42:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:44:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:46:03,252.4752475247525,DF6DC684,2021,22
2021-06-02 04:48:03,252.4752475247525,DF6DC684,2021,22
2021-06-02 04:50:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:52:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 04:54:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:56:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 04:58:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 05:00:03,251.7680339462518,DF6DC684,2021,22
2021-06-02 05:02:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 05:04:03,250.35360678925036,DF6DC684,2021,22
2021-06-02 05:06:03,250.35360678925036,DF6DC684,2021,22
2021-06-02 05:08:03,250.35360678925036,DF6DC684,2021,22
2021-06-02 05:10:03,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:12:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 05:14:03,251.06082036775103,DF6DC684,2021,22
2021-06-02 05:16:02,247.5247524752475,DF6DC684,2021,22
2021-06-02 05:18:03,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:20:03,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:22:03,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:24:03,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:26:02,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:28:02,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:30:02,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:32:02,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:34:02,248.93917963224897,DF6DC684,2021,22
2021-06-02 05:36:02,248.93917963224897,DF6DC684,2021,22
2021-06-02 05:38:02,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:40:02,249.6463932107497,DF6DC684,2021,22
2021-06-02 05:42:02,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:44:02,247.5247524752475,DF6DC684,2021,22
2021-06-02 05:46:02,247.5247524752475,DF6DC684,2021,22
2021-06-02 05:48:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 05:50:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 05:52:02,248.93917963224897,DF6DC684,2021,22
2021-06-02 05:54:02,246.81753889674684,DF6DC684,2021,22
2021-06-02 05:56:02,248.23196605374824,DF6DC684,2021,22
2021-06-02 05:58:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 06:00:02,251.7680339462518,DF6DC684,2021,22
2021-06-02 06:02:02,248.93917963224897,DF6DC684,2021,22
2021-06-02 06:04:02,251.7680339462518,DF6DC684,2021,22
2021-06-02 06:06:02,251.7680339462518,DF6DC684,2021,22
2021-06-02 06:08:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 06:10:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 06:12:02,250.35360678925036,DF6DC684,2021,22
2021-06-02 06:14:02,251.7680339462518,DF6DC684,2021,22
2021-06-02 06:16:02,253.1824611032532,DF6DC684,2021,22
2021-06-02 06:18:02,253.1824611032532,DF6DC684,2021,22
2021-06-02 06:20:02,253.88967468175392,DF6DC684,2021,22
2021-06-02 06:22:02,252.4752475247525,DF6DC684,2021,22
2021-06-02 06:24:02,253.1824611032532,DF6DC684,2021,22
2021-06-02 06:26:02,251.7680339462518,DF6DC684,2021,22
2021-06-02 06:28:02,253.1824611032532,DF6DC684,2021,22
2021-06-02 06:30:02,254.59688826025464,DF6DC684,2021,22
2021-06-02 06:32:02,256.011315417256,DF6DC684,2021,22
2021-06-02 06:34:02,255.30410183875532,DF6DC684,2021,22
2021-06-02 06:36:02,254.59688826025464,DF6DC684,2021,22
2021-06-02 06:38:02,256.011315417256,DF6DC684,2021,22
2021-06-02 06:40:01,255.30410183875532,DF6DC684,2021,22
2021-06-02 06:42:01,255.30410183875532,DF6DC684,2021,22
2021-06-02 06:44:01,256.011315417256,DF6DC684,2021,22
2021-06-02 06:46:01,256.011315417256,DF6DC684,2021,22
2021-06-02 06:48:02,255.30410183875532,DF6DC684,2021,22
2021-06-02 06:50:02,256.011315417256,DF6DC684,2021,22
2021-06-02 06:52:01,254.59688826025464,DF6DC684,2021,22
2021-06-02 06:54:01,256.011315417256,DF6DC684,2021,22
2021-06-02 06:56:01,255.30410183875532,DF6DC684,2021,22
2021-06-02 06:58:01,254.59688826025464,DF6DC684,2021,22
2021-06-02 07:00:01,255.30410183875532,DF6DC684,2021,22
2021-06-02 07:02:01,255.30410183875532,DF6DC684,2021,22
2021-06-02 07:04:01,254.59688826025464,DF6DC684,2021,22
2021-06-02 07:06:01,253.88967468175392,DF6DC684,2021,22
2021-06-02 07:08:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:10:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:12:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:14:01,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:16:01,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:18:10,251.06082036775103,DF6DC684,2021,22
2021-06-02 07:20:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:22:01,253.88967468175392,DF6DC684,2021,22
2021-06-02 07:24:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:26:01,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:28:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:30:00,253.88967468175392,DF6DC684,2021,22
2021-06-02 07:32:00,253.88967468175392,DF6DC684,2021,22
2021-06-02 07:34:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:36:01,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:38:01,253.88967468175392,DF6DC684,2021,22
2021-06-02 07:40:00,253.1824611032532,DF6DC684,2021,22
2021-06-02 07:42:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:44:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:46:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:48:00,251.7680339462518,DF6DC684,2021,22
2021-06-02 07:50:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:52:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 07:54:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 07:56:00,251.7680339462518,DF6DC684,2021,22
2021-06-02 07:58:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:00:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:02:00,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:04:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:06:00,248.23196605374824,DF6DC684,2021,22
2021-06-02 08:08:00,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:10:00,247.5247524752475,DF6DC684,2021,22
2021-06-02 08:12:00,247.5247524752475,DF6DC684,2021,22
2021-06-02 08:14:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:16:00,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:18:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:20:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 08:22:00,251.7680339462518,DF6DC684,2021,22
2021-06-02 08:24:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:26:00,248.23196605374824,DF6DC684,2021,22
2021-06-02 08:28:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:30:00,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:32:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:34:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:36:00,251.06082036775103,DF6DC684,2021,22
2021-06-02 08:38:00,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:40:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:41:59,249.6463932107497,DF6DC684,2021,22
2021-06-02 08:43:59,248.93917963224897,DF6DC684,2021,22
2021-06-02 08:46:00,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:48:00,253.1824611032532,DF6DC684,2021,22
2021-06-02 08:50:00,252.4752475247525,DF6DC684,2021,22
2021-06-02 08:52:00,251.7680339462518,DF6DC684,2021,22
2021-06-02 08:53:59,250.35360678925036,DF6DC684,2021,22
2021-06-02 08:55:59,251.7680339462518,DF6DC684,2021,22
2021-06-02 08:57:59,251.7680339462518,DF6DC684,2021,22
